Date, Open, High, Low, Close
12/30/20, 17387.62, 17387.62, 17387.62, 17387.62
12/29/20, 17100.03, 17100.03, 17100.03, 17100.03
12/28/20, 17173.85, 17173.85, 17173.85, 17173.85
12/25/20, 16987.04, 16987.04, 16987.04, 16987.04
12/24/20, 16918.74, 16918.74, 16918.74, 16918.74
12/23/20, 16916.53, 16916.53, 16916.53, 16916.53
12/22/20, 16844.58, 16844.58, 16844.58, 16844.58
12/21/20, 17035.92, 17035.92, 17035.92, 17035.92
12/18/20, 16888.56, 16888.56, 16888.56, 16888.56
12/17/20, 17023.29, 17023.29, 17023.29, 17023.29
12/16/20, 16794.14, 16794.14, 16794.14, 16794.14
12/15/20, 16695.69, 16695.69, 16695.69, 16695.69
12/14/20, 16714.93, 16714.93, 16714.93, 16714.93
12/11/20, 16525.41, 16525.41, 16525.41, 16525.41
12/10/20, 16687.62, 16687.62, 16687.62, 16687.62
12/09/20, 16706.22, 16706.22, 16706.22, 16706.22
12/08/20, 16857.75, 16857.75, 16857.75, 16857.75
12/07/20, 16914.86, 16914.86, 16914.86, 16914.86
12/04/20, 17063.55, 17063.55, 17063.55, 17063.55
12/03/20, 17019.67, 17019.67, 17019.67, 17019.67
12/02/20, 17033.08, 17033.08, 17033.08, 17033.08
12/01/20, 17050.86, 17050.86, 17050.86, 17050.86
11/30/20, 16691.09, 16691.09, 16691.09, 16691.09
11/27/20, 16847.09, 16847.09, 16847.09, 16847.09
11/26/20, 16594.89, 16594.89, 16594.89, 16594.89
11/25/20, 16472.78, 16472.78, 16472.78, 16472.78
11/24/20, 16620.48, 16620.48, 16620.48, 16620.48
11/23/20, 16757.80, 16757.80, 16757.80, 16757.80
11/20/20, 16512.82, 16512.82, 16512.82, 16512.82
11/19/20, 16529.65, 16529.65, 16529.65, 16529.65
11/18/20, 16358.60, 16358.60, 16358.60, 16358.60
11/17/20, 16307.21, 16307.21, 16307.21, 16307.21
11/16/20, 16290.82, 16290.82, 16290.82, 16290.82
11/13/20, 16116.81, 16116.81, 16116.81, 16116.81
11/12/20, 16398.34, 16398.34, 16398.34, 16398.34
11/11/20, 16458.96, 16458.96, 16458.96, 16458.96
11/10/20, 16526.91, 16526.91, 16526.91, 16526.91
11/09/20, 16563.48, 16563.48, 16563.48, 16563.48
11/06/20, 16299.22, 16299.22, 16299.22, 16299.22
11/05/20, 16314.09, 16314.09, 16314.09, 16314.09
11/04/20, 16144.49, 16144.49, 16144.49, 16144.49
11/03/20, 15962.43, 15962.43, 15962.43, 15962.43
11/02/20, 15771.04, 15771.04, 15771.04, 15771.04
10/30/20, 15724.42, 15724.42, 15724.42, 15724.42
10/29/20, 15936.07, 15936.07, 15936.07, 15936.07
10/28/20, 15829.56, 15829.56, 15829.56, 15829.56
10/27/20, 15743.81, 15743.81, 15743.81, 15743.81
10/26/20, 15794.61, 15794.61, 15794.61, 15794.61
10/23/20, 15941.14, 15941.14, 15941.14, 15941.14
10/22/20, 16056.34, 16056.34, 16056.34, 16056.34
10/21/20, 16066.94, 16066.94, 16066.94, 16066.94
10/20/20, 15997.85, 15997.85, 15997.85, 15997.85
10/19/20, 15911.51, 15911.51, 15911.51, 15911.51
10/16/20, 15984.49, 15984.49, 15984.49, 15984.49
10/15/20, 15939.11, 15939.11, 15939.11, 15939.11
10/14/20, 15921.36, 15921.36, 15921.36, 15921.36
10/13/20, 15973.02, 15973.02, 15973.02, 15973.02
10/12/20, 15940.15, 15940.15, 15940.15, 15940.15
10/09/20, 15454.99, 15454.99, 15454.99, 15454.99
10/08/20, 15209.27, 15209.27, 15209.27, 15209.27
10/07/20, 15209.27, 15209.27, 15209.27, 15209.27
10/06/20, 15209.27, 15209.27, 15209.27, 15209.27
10/05/20, 15209.27, 15209.27, 15209.27, 15209.27
10/02/20, 15209.27, 15209.27, 15209.27, 15209.27
10/01/20, 15209.27, 15209.27, 15209.27, 15209.27
09/30/20, 15209.27, 15209.27, 15209.27, 15209.27
09/29/20, 15189.88, 15189.88, 15189.88, 15189.88
09/28/20, 15231.64, 15231.64, 15231.64, 15231.64
09/25/20, 15126.81, 15126.81, 15126.81, 15126.81
09/24/20, 15104.05, 15104.05, 15104.05, 15104.05
09/23/20, 15361.27, 15361.27, 15361.27, 15361.27
09/22/20, 15356.22, 15356.22, 15356.22, 15356.22
09/21/20, 15503.77, 15503.77, 15503.77, 15503.77
09/18/20, 15678.89, 15678.89, 15678.89, 15678.89
09/17/20, 15276.51, 15276.51, 15276.51, 15276.51
09/16/20, 15446.87, 15446.87, 15446.87, 15446.87
09/15/20, 15575.70, 15575.70, 15575.70, 15575.70
09/14/20, 15475.88, 15475.88, 15475.88, 15475.88
09/11/20, 15354.58, 15354.58, 15354.58, 15354.58
09/10/20, 15269.12, 15269.12, 15269.12, 15269.12
09/09/20, 15188.48, 15188.48, 15188.48, 15188.48
09/08/20, 15420.88, 15420.88, 15420.88, 15420.88
09/07/20, 15310.43, 15310.43, 15310.43, 15310.43
09/04/20, 15532.78, 15532.78, 15532.78, 15532.78
09/03/20, 15701.21, 15701.21, 15701.21, 15701.21
09/02/20, 15741.56, 15741.56, 15741.56, 15741.56
09/01/20, 15766.79, 15766.79, 15766.79, 15766.79
08/31/20, 15726.36, 15726.36, 15726.36, 15726.36
08/28/20, 15818.02, 15818.02, 15818.02, 15818.02
08/27/20, 15446.33, 15446.33, 15446.33, 15446.33
08/26/20, 15431.12, 15431.12, 15431.12, 15431.12
08/25/20, 15550.90, 15550.90, 15550.90, 15550.90
08/24/20, 15458.29, 15458.29, 15458.29, 15458.29
08/21/20, 15383.66, 15383.66, 15383.66, 15383.66
08/20/20, 15282.66, 15282.66, 15282.66, 15282.66
08/19/20, 15477.98, 15477.98, 15477.98, 15477.98
08/18/20, 15695.51, 15695.51, 15695.51, 15695.51
08/17/20, 15741.01, 15741.01, 15741.01, 15741.01
08/14/20, 15399.73, 15399.73, 15399.73, 15399.73
08/13/20, 15184.92, 15184.92, 15184.92, 15184.92
08/12/20, 15245.61, 15245.61, 15245.61, 15245.61
08/11/20, 15261.96, 15261.96, 15261.96, 15261.96
08/10/20, 15290.13, 15290.13, 15290.13, 15290.13
08/07/20, 15199.34, 15199.34, 15199.34, 15199.34
08/06/20, 15333.09, 15333.09, 15333.09, 15333.09
08/05/20, 15374.96, 15374.96, 15374.96, 15374.96
08/04/20, 15494.59, 15494.59, 15494.59, 15494.59
08/03/20, 15377.76, 15377.76, 15377.76, 15377.76
07/31/20, 15281.36, 15281.36, 15281.36, 15281.36
07/30/20, 15202.64, 15202.64, 15202.64, 15202.64
07/29/20, 15310.84, 15310.84, 15310.84, 15310.84
07/28/20, 15065.16, 15065.16, 15065.16, 15065.16
07/27/20, 14888.26, 14888.26, 14888.26, 14888.26
07/24/20, 14868.79, 14868.79, 14868.79, 14868.79
07/23/20, 15464.86, 15464.86, 15464.86, 15464.86
07/22/20, 15545.88, 15545.88, 15545.88, 15545.88
07/21/20, 15492.21, 15492.21, 15492.21, 15492.21
07/20/20, 15504.66, 15504.66, 15504.66, 15504.66
07/17/20, 15124.51, 15124.51, 15124.51, 15124.51
07/16/20, 14981.39, 14981.39, 14981.39, 14981.39
07/15/20, 15686.59, 15686.59, 15686.59, 15686.59
07/14/20, 15840.20, 15840.20, 15840.20, 15840.20
07/13/20, 16024.99, 16024.99, 16024.99, 16024.99
07/10/20, 15824.70, 15824.70, 15824.70, 15824.70
07/09/20, 16230.29, 16230.29, 16230.29, 16230.29
07/08/20, 16167.47, 16167.47, 16167.47, 16167.47
07/07/20, 16011.19, 16011.19, 16011.19, 16011.19
07/06/20, 15912.63, 15912.63, 15912.63, 15912.63
07/03/20, 14940.91, 14940.91, 14940.91, 14940.91
07/02/20, 14644.58, 14644.58, 14644.58, 14644.58
07/01/20, 14325.29, 14325.29, 14325.29, 14325.29
06/30/20, 13961.87, 13961.87, 13961.87, 13961.87
06/29/20, 13853.63, 13853.63, 13853.63, 13853.63
06/26/20, 13938.63, 13938.63, 13938.63, 13938.63
06/25/20, 13938.63, 13938.63, 13938.63, 13938.63
06/24/20, 13938.63, 13938.63, 13938.63, 13938.63
06/23/20, 13866.14, 13866.14, 13866.14, 13866.14
06/22/20, 13841.46, 13841.46, 13841.46, 13841.46
06/19/20, 13912.55, 13912.55, 13912.55, 13912.55
06/18/20, 13731.43, 13731.43, 13731.43, 13731.43
06/17/20, 13651.54, 13651.54, 13651.54, 13651.54
06/16/20, 13661.85, 13661.85, 13661.85, 13661.85
06/15/20, 13472.26, 13472.26, 13472.26, 13472.26
06/12/20, 13713.03, 13713.03, 13713.03, 13713.03
06/11/20, 13670.00, 13670.00, 13670.00, 13670.00
06/10/20, 13879.69, 13879.69, 13879.69, 13879.69
06/09/20, 13935.02, 13935.02, 13935.02, 13935.02
06/08/20, 13872.88, 13872.88, 13872.88, 13872.88
06/05/20, 13768.23, 13768.23, 13768.23, 13768.23
06/04/20, 13712.06, 13712.06, 13712.06, 13712.06
06/03/20, 13709.70, 13709.70, 13709.70, 13709.70
06/02/20, 13699.33, 13699.33, 13699.33, 13699.33
06/01/20, 13610.07, 13610.07, 13610.07, 13610.07
05/29/20, 13266.12, 13266.12, 13266.12, 13266.12
05/28/20, 13294.95, 13294.95, 13294.95, 13294.95
05/27/20, 13218.57, 13218.57, 13218.57, 13218.57
05/26/20, 13273.79, 13273.79, 13273.79, 13273.79
05/25/20, 13164.86, 13164.86, 13164.86, 13164.86
05/22/20, 13113.34, 13113.34, 13113.34, 13113.34
05/21/20, 13442.00, 13442.00, 13442.00, 13442.00
05/20/20, 13462.16, 13462.16, 13462.16, 13462.16
05/19/20, 13481.91, 13481.91, 13481.91, 13481.91
05/18/20, 13389.72, 13389.72, 13389.72, 13389.72
05/15/20, 13328.00, 13328.00, 13328.00, 13328.00
05/14/20, 13386.39, 13386.39, 13386.39, 13386.39
05/13/20, 13528.62, 13528.62, 13528.62, 13528.62
05/12/20, 13523.63, 13523.63, 13523.63, 13523.63
05/11/20, 13532.25, 13532.25, 13532.25, 13532.25
05/08/20, 13526.28, 13526.28, 13526.28, 13526.28
05/07/20, 13407.36, 13407.36, 13407.36, 13407.36
05/06/20, 13441.44, 13441.44, 13441.44, 13441.44
05/05/20, 13447.92, 13447.92, 13447.92, 13447.92
05/04/20, 13447.92, 13447.92, 13447.92, 13447.92
05/01/20, 13447.92, 13447.92, 13447.92, 13447.92
04/30/20, 13447.92, 13447.92, 13447.92, 13447.92
04/29/20, 13387.85, 13387.85, 13387.85, 13387.85
04/28/20, 13287.17, 13287.17, 13287.17, 13287.17
04/27/20, 13155.19, 13155.19, 13155.19, 13155.19
04/24/20, 13007.05, 13007.05, 13007.05, 13007.05
04/23/20, 13093.14, 13093.14, 13093.14, 13093.14
04/22/20, 13110.74, 13110.74, 13110.74, 13110.74
04/21/20, 12996.84, 12996.84, 12996.84, 12996.84
04/20/20, 13157.00, 13157.00, 13157.00, 13157.00
04/17/20, 13116.19, 13116.19, 13116.19, 13116.19
04/16/20, 12946.06, 12946.06, 12946.06, 12946.06
04/15/20, 12950.36, 12950.36, 12950.36, 12950.36
04/14/20, 13049.29, 13049.29, 13049.29, 13049.29
04/13/20, 12832.34, 12832.34, 12832.34, 12832.34
04/10/20, 12866.16, 12866.16, 12866.16, 12866.16
04/09/20, 12855.37, 12855.37, 12855.37, 12855.37
04/08/20, 12848.24, 12848.24, 12848.24, 12848.24
04/07/20, 12928.52, 12928.52, 12928.52, 12928.52
04/06/20, 12698.12, 12698.12, 12698.12, 12698.12
04/03/20, 12698.12, 12698.12, 12698.12, 12698.12
04/02/20, 12764.65, 12764.65, 12764.65, 12764.65
04/01/20, 12588.24, 12588.24, 12588.24, 12588.24
03/31/20, 12614.82, 12614.82, 12614.82, 12614.82
03/30/20, 12597.61, 12597.61, 12597.61, 12597.61
03/27/20, 12666.99, 12666.99, 12666.99, 12666.99
03/26/20, 12608.23, 12608.23, 12608.23, 12608.23
03/25/20, 12661.65, 12661.65, 12661.65, 12661.65
03/24/20, 12322.68, 12322.68, 12322.68, 12322.68
03/23/20, 11959.72, 11959.72, 11959.72, 11959.72
03/20/20, 12309.49, 12309.49, 12309.49, 12309.49
03/19/20, 12006.44, 12006.44, 12006.44, 12006.44
03/18/20, 12316.12, 12316.12, 12316.12, 12316.12
03/17/20, 12601.23, 12601.23, 12601.23, 12601.23
03/16/20, 12694.34, 12694.34, 12694.34, 12694.34
03/13/20, 13192.21, 13192.21, 13192.21, 13192.21
03/12/20, 13405.10, 13405.10, 13405.10, 13405.10
03/11/20, 13622.85, 13622.85, 13622.85, 13622.85
03/10/20, 13779.13, 13779.13, 13779.13, 13779.13
03/09/20, 13525.29, 13525.29, 13525.29, 13525.29
03/06/20, 13940.55, 13940.55, 13940.55, 13940.55
03/05/20, 14191.50, 14191.50, 14191.50, 14191.50
03/04/20, 13820.08, 13820.08, 13820.08, 13820.08
03/03/20, 13731.07, 13731.07, 13731.07, 13731.07
03/02/20, 13663.67, 13663.67, 13663.67, 13663.67
02/28/20, 13318.95, 13318.95, 13318.95, 13318.95
02/27/20, 13697.23, 13697.23, 13697.23, 13697.23
02/26/20, 13646.56, 13646.56, 13646.56, 13646.56
02/25/20, 13677.29, 13677.29, 13677.29, 13677.29
02/24/20, 13762.04, 13762.04, 13762.04, 13762.04
02/21/20, 13945.34, 13945.34, 13945.34, 13945.34
02/20/20, 14009.40, 14009.40, 14009.40, 14009.40
02/19/20, 13750.45, 13750.45, 13750.45, 13750.45
02/18/20, 13712.13, 13712.13, 13712.13, 13712.13
02/17/20, 13859.23, 13859.23, 13859.23, 13859.23
02/14/20, 13646.93, 13646.93, 13646.93, 13646.93
02/13/20, 13547.16, 13547.16, 13547.16, 13547.16
02/12/20, 13638.49, 13638.49, 13638.49, 13638.49
02/11/20, 13603.43, 13603.43, 13603.43, 13603.43
02/10/20, 13420.83, 13420.83, 13420.83, 13420.83
02/07/20, 13426.71, 13426.71, 13426.71, 13426.71
02/06/20, 13481.92, 13481.92, 13481.92, 13481.92
02/05/20, 13301.97, 13301.97, 13301.97, 13301.97
02/04/20, 13187.05, 13187.05, 13187.05, 13187.05
02/03/20, 12815.75, 12815.75, 12815.75, 12815.75
01/31/20, 13791.36, 13791.36, 13791.36, 13791.36
01/30/20, 13791.36, 13791.36, 13791.36, 13791.36
01/29/20, 13791.36, 13791.36, 13791.36, 13791.36
01/28/20, 13791.36, 13791.36, 13791.36, 13791.36
01/27/20, 13791.36, 13791.36, 13791.36, 13791.36
01/24/20, 13791.36, 13791.36, 13791.36, 13791.36
01/23/20, 13791.36, 13791.36, 13791.36, 13791.36
01/22/20, 14204.27, 14204.27, 14204.27, 14204.27
01/21/20, 14165.76, 14165.76, 14165.76, 14165.76
01/20/20, 14447.36, 14447.36, 14447.36, 14447.36
01/17/20, 14393.72, 14393.72, 14393.72, 14393.72
01/16/20, 14375.81, 14375.81, 14375.81, 14375.81
01/15/20, 14454.84, 14454.84, 14454.84, 14454.84
01/14/20, 14550.49, 14550.49, 14550.49, 14550.49
01/13/20, 14606.62, 14606.62, 14606.62, 14606.62
01/10/20, 14469.96, 14469.96, 14469.96, 14469.96
01/09/20, 14476.88, 14476.88, 14476.88, 14476.88
01/08/20, 14315.57, 14315.57, 14315.57, 14315.57
01/07/20, 14452.43, 14452.43, 14452.43, 14452.43
01/06/20, 14340.98, 14340.98, 14340.98, 14340.98
01/03/20, 14460.45, 14460.45, 14460.45, 14460.45
01/02/20, 14531.65, 14531.65, 14531.65, 14531.65
01/01/20, 14383.81, 14383.81, 14383.81, 14383.81
12/31/19, 14383.81, 14383.81, 14383.81, 14383.81
12/30/19, 14371.25, 14371.25, 14371.25, 14371.25
12/27/19, 14173.74, 14173.74, 14173.74, 14173.74
12/26/19, 14139.42, 14139.42, 14139.42, 14139.42
12/25/19, 14018.95, 14018.95, 14018.95, 14018.95
12/24/19, 14085.12, 14085.12, 14085.12, 14085.12
12/23/19, 14051.04, 14051.04, 14051.04, 14051.04
12/20/19, 14189.57, 14189.57, 14189.57, 14189.57
12/19/19, 14211.45, 14211.45, 14211.45, 14211.45
12/18/19, 14225.59, 14225.59, 14225.59, 14225.59
12/17/19, 14236.04, 14236.04, 14236.04, 14236.04
12/16/19, 14058.39, 14058.39, 14058.39, 14058.39
12/13/19, 14093.58, 14093.58, 14093.58, 14093.58
12/12/19, 13789.86, 13789.86, 13789.86, 13789.86
12/11/19, 13836.18, 13836.18, 13836.18, 13836.18
12/10/19, 13789.46, 13789.46, 13789.46, 13789.46
12/09/19, 13793.08, 13793.08, 13793.08, 13793.08
12/06/19, 13830.16, 13830.16, 13830.16, 13830.16
12/05/19, 13743.61, 13743.61, 13743.61, 13743.61
12/04/19, 13665.64, 13665.64, 13665.64, 13665.64
12/03/19, 13672.19, 13672.19, 13672.19, 13672.19
12/02/19, 13608.59, 13608.59, 13608.59, 13608.59
11/29/19, 13588.23, 13588.23, 13588.23, 13588.23
11/28/19, 13761.05, 13761.05, 13761.05, 13761.05
11/27/19, 13813.44, 13813.44, 13813.44, 13813.44
11/26/19, 13845.33, 13845.33, 13845.33, 13845.33
11/25/19, 13844.06, 13844.06, 13844.06, 13844.06
11/22/19, 13704.50, 13704.50, 13704.50, 13704.50
11/21/19, 13853.52, 13853.52, 13853.52, 13853.52
11/20/19, 13952.70, 13952.70, 13952.70, 13952.70
11/19/19, 14099.47, 14099.47, 14099.47, 14099.47
11/18/19, 14013.37, 14013.37, 14013.37, 14013.37
11/15/19, 13906.17, 13906.17, 13906.17, 13906.17
11/14/19, 13950.66, 13950.66, 13950.66, 13950.66
11/13/19, 13964.70, 13964.70, 13964.70, 13964.70
11/12/19, 13984.63, 13984.63, 13984.63, 13984.63
11/11/19, 13992.13, 13992.13, 13992.13, 13992.13
11/08/19, 14219.66, 14219.66, 14219.66, 14219.66
11/07/19, 14289.30, 14289.30, 14289.30, 14289.30
11/06/19, 14296.11, 14296.11, 14296.11, 14296.11
11/05/19, 14330.91, 14330.91, 14330.91, 14330.91
11/04/19, 14257.67, 14257.67, 14257.67, 14257.67
11/01/19, 14164.56, 14164.56, 14164.56, 14164.56
10/31/19, 13888.86, 13888.86, 13888.86, 13888.86
10/30/19, 13877.68, 13877.68, 13877.68, 13877.68
